speaker_id,username,predicted_id,predicted_username,score,correct,gender,age,dialect,micro_make,micro_type,sampling_rate
sg_ce_jvilla,sg_ce_jvilla,20140410,sg_ce_jvilla,0.7394288,True,Masculino,Adulto,Español España,n/a,Micrófono Auricular,48000
sg_ce_jvilla,sg_ce_jvilla,20140410,sg_ce_jvilla,0.66129076,True,Masculino,Adulto,Español España,n/a,Micrófono Auricular,48000
sg_ce_jvilla,sg_ce_jvilla,20140410,sg_ce_jvilla,0.6268339,True,Masculino,Adulto,Español España,n/a,Micrófono Auricular,48000
sg_ce_jvilla,sg_ce_jvilla,20140410,sg_ce_jvilla,0.65033424,True,Masculino,Adulto,Español España,n/a,Micrófono Auricular,48000
sg_ce_jvilla,sg_ce_jvilla,20140410,sg_ce_jvilla,0.6194299,True,Masculino,Adulto,Español España,n/a,Micrófono Auricular,48000
sg_ce_jvilla,sg_ce_jvilla,20140410,sg_ce_jvilla,0.72466457,True,Masculino,Adulto,Español España,n/a,Micrófono Auricular,48000
sg_ce_jvilla,sg_ce_jvilla,20140410,sg_ce_jvilla,0.6217403,True,Masculino,Adulto,Español España,n/a,Micrófono Auricular,48000
sg_ce_jvilla,sg_ce_jvilla,20140410,sg_ce_jvilla,0.70950305,True,Masculino,Adulto,Español España,n/a,Micrófono Auricular,48000
sg_ce_jvilla,sg_ce_jvilla,20140410,sg_ce_jvilla,0.71629214,True,Masculino,Adulto,Español España,n/a,Micrófono Auricular,48000
sg_ce_maragunde,sg_ce_maragunde,20140512,sg_ce_maragunde,0.7515937,True,Femenino,Adulto,Español España,n/a,Micrófono de Escritorio USB,48000
sg_ce_maragunde,sg_ce_maragunde,20140512,sg_ce_maragunde,0.8699265,True,Femenino,Adulto,Español España,n/a,Micrófono de Escritorio USB,48000
sg_ce_maragunde,sg_ce_maragunde,20140512,sg_ce_maragunde,0.8178907,True,Femenino,Adulto,Español España,n/a,Micrófono de Escritorio USB,48000
sg_ce_maragunde,sg_ce_maragunde,20140512,sg_ce_maragunde,0.8829458,True,Femenino,Adulto,Español España,n/a,Micrófono de Escritorio USB,48000
sg_ce_maragunde,sg_ce_maragunde,20140512,sg_ce_maragunde,0.86262524,True,Femenino,Adulto,Español España,n/a,Micrófono de Escritorio USB,48000
sg_ce_maragunde,sg_ce_maragunde,20140512,sg_ce_maragunde,0.8702024,True,Femenino,Adulto,Español España,n/a,Micrófono de Escritorio USB,48000
sg_ce_maragunde,sg_ce_maragunde,20140512,sg_ce_maragunde,0.8855345,True,Femenino,Adulto,Español España,n/a,Micrófono de Escritorio USB,48000
sg_ce_maragunde,sg_ce_maragunde,20140512,sg_ce_maragunde,0.8420188,True,Femenino,Adulto,Español España,n/a,Micrófono de Escritorio USB,48000
sg_ce_maragunde,sg_ce_maragunde,20140512,sg_ce_maragunde,0.8752059,True,Femenino,Adulto,Español España,n/a,Micrófono de Escritorio USB,48000
sg_ce_maragunde,sg_ce_maragunde,20140512,sg_ce_maragunde,0.90475106,True,Femenino,Adulto,Español España,n/a,Micrófono de Escritorio USB,48000
sg_ce_maragunde,sg_ce_maragunde,20140512,sg_ce_maragunde,0.89328825,True,Femenino,Adulto,Español España,n/a,Micrófono de Escritorio USB,48000
sg_ce_maragunde,sg_ce_maragunde,20140512,sg_ce_maragunde,0.85309213,True,Femenino,Adulto,Español España,n/a,Micrófono de Escritorio USB,48000
sg_ce_maragunde,sg_ce_maragunde,20140512,sg_ce_maragunde,0.8319721,True,Femenino,Adulto,Español España,n/a,Micrófono de Escritorio USB,48000
sg_ce_maragunde,sg_ce_maragunde,20140512,sg_ce_maragunde,0.8377955,True,Femenino,Adulto,Español España,n/a,Micrófono de Escritorio USB,48000
sg_ce_maragunde,sg_ce_maragunde,20140512,sg_ce_maragunde,0.8582787,True,Femenino,Adulto,Español España,n/a,Micrófono de Escritorio USB,48000
sg_ce_maragunde,sg_ce_maragunde,20140512,sg_ce_maragunde,0.8617549,True,Femenino,Adulto,Español España,n/a,Micrófono de Escritorio USB,48000
sg_ce_maragunde,sg_ce_maragunde,20140512,sg_ce_maragunde,0.86196923,True,Femenino,Adulto,Español España,n/a,Micrófono de Escritorio USB,48000
sg_ce_maragunde,sg_ce_maragunde,20140512,sg_ce_maragunde,0.8739116,True,Femenino,Adulto,Español España,n/a,Micrófono de Escritorio USB,48000
sg_ce_maragunde,sg_ce_maragunde,20140512,sg_ce_maragunde,0.83718085,True,Femenino,Adulto,Español España,n/a,Micrófono de Escritorio USB,48000
sg_ce_maragunde,sg_ce_maragunde,20140512,sg_ce_maragunde,0.8381802,True,Femenino,Adulto,Español España,n/a,Micrófono de Escritorio USB,48000
sg_ce_maragunde,sg_ce_maragunde,20140512,sg_ce_maragunde,0.8554545,True,Femenino,Adulto,Español España,n/a,Micrófono de Escritorio USB,48000
sg_ce_maragunde,sg_ce_maragunde,20140512,sg_ce_maragunde,0.86573565,True,Femenino,Adulto,Español España,n/a,Micrófono de Escritorio USB,48000
sg_ce_maragunde,sg_ce_maragunde,20140512,sg_ce_maragunde,0.84397066,True,Femenino,Adulto,Español España,n/a,Micrófono de Escritorio USB,48000
sg_ce_maragunde,sg_ce_maragunde,20140512,sg_ce_maragunde,0.7702652,True,Femenino,Adulto,Español España,n/a,Micrófono de Escritorio USB,48000
sg_ce_maragunde,sg_ce_maragunde,20140512,sg_ce_maragunde,0.9047603,True,Femenino,Adulto,Español España,n/a,Micrófono de Escritorio USB,48000
sg_ce_maragunde,sg_ce_maragunde,20140512,sg_ce_maragunde,0.8680961,True,Femenino,Adulto,Español España,n/a,Micrófono de Escritorio USB,48000
sg_ce_maragunde,sg_ce_maragunde,20140512,sg_ce_maragunde,0.86285603,True,Femenino,Adulto,Español España,n/a,Micrófono de Escritorio USB,48000
sg_ce_maragunde,sg_ce_maragunde,20140512,sg_ce_maragunde,0.80206865,True,Femenino,Adulto,Español España,n/a,Micrófono de Escritorio USB,48000
sg_ce_maragunde,sg_ce_maragunde,20140512,sg_ce_maragunde,0.84861517,True,Femenino,Adulto,Español España,n/a,Micrófono de Escritorio USB,48000
sg_ce_maragunde,sg_ce_maragunde,20140512,sg_ce_maragunde,0.8659234,True,Femenino,Adulto,Español España,n/a,Micrófono de Escritorio USB,48000
sg_ce_maragunde,sg_ce_maragunde,20140512,sg_ce_maragunde,0.8332974,True,Femenino,Adulto,Español España,n/a,Micrófono de Escritorio USB,48000
sg_ce_maragunde,sg_ce_maragunde,20140512,sg_ce_maragunde,0.81906587,True,Femenino,Adulto,Español España,n/a,Micrófono de Escritorio USB,48000
sg_ce_maragunde,sg_ce_maragunde,20140512,sg_ce_maragunde,0.8107064,True,Femenino,Adulto,Español España,n/a,Micrófono de Escritorio USB,48000
sg_ce_maragunde,sg_ce_maragunde,20140512,sg_ce_maragunde,0.79710394,True,Femenino,Adulto,Español España,n/a,Micrófono de Escritorio USB,48000
sg_ce_maragunde,sg_ce_maragunde,20140512,sg_ce_maragunde,0.8425475,True,Femenino,Adulto,Español España,n/a,Micrófono de Escritorio USB,48000
sg_ce_maragunde,sg_ce_maragunde,20140512,sg_ce_maragunde,0.8407271,True,Femenino,Adulto,Español España,n/a,Micrófono de Escritorio USB,48000
sg_ce_maragunde,sg_ce_maragunde,20140512,sg_ce_maragunde,0.85131323,True,Femenino,Adulto,Español España,n/a,Micrófono de Escritorio USB,48000
sg_ce_maragunde,sg_ce_maragunde,20140512,sg_ce_maragunde,0.7960052,True,Femenino,Adulto,Español España,n/a,Micrófono de Escritorio USB,48000
sg_ce_maragunde,sg_ce_maragunde,20140512,sg_ce_maragunde,0.8236176,True,Femenino,Adulto,Español España,n/a,Micrófono de Escritorio USB,48000
sg_ce_maragunde,sg_ce_maragunde,20140512,sg_ce_maragunde,0.76388156,True,Femenino,Adulto,Español España,n/a,Micrófono de Escritorio USB,48000
sg_ce_maragunde,sg_ce_maragunde,20140512,sg_ce_maragunde,0.7762175,True,Femenino,Adulto,Español España,n/a,Micrófono de Escritorio USB,48000
sg_ce_maragunde,sg_ce_maragunde,20140512,sg_ce_maragunde,0.72338593,True,Femenino,Adulto,Español España,n/a,Micrófono de Escritorio USB,48000
sg_ce_maragunde,sg_ce_maragunde,20140512,sg_ce_maragunde,0.7992828,True,Femenino,Adulto,Español España,n/a,Micrófono de Escritorio USB,48000
sg_ce_maragunde,sg_ce_maragunde,20140512,sg_ce_maragunde,0.82258433,True,Femenino,Adulto,Español España,n/a,Micrófono de Escritorio USB,48000
sg_ce_maragunde,sg_ce_maragunde,20140512,sg_ce_maragunde,0.79016834,True,Femenino,Adulto,Español España,n/a,Micrófono de Escritorio USB,48000
sg_ce_maragunde,sg_ce_maragunde,20140512,sg_ce_maragunde,0.7743486,True,Femenino,Adulto,Español España,n/a,Micrófono de Escritorio USB,48000
sg_ce_maragunde,sg_ce_maragunde,20140512,sg_ce_maragunde,0.7070571,True,Femenino,Adulto,Español España,n/a,Micrófono de Escritorio USB,48000
sg_ce_maragunde,sg_ce_maragunde,20140512,sg_ce_maragunde,0.78956354,True,Femenino,Adulto,Español España,n/a,Micrófono de Escritorio USB,48000
sg_ce_maragunde,sg_ce_maragunde,20140512,sg_ce_maragunde,0.8361033,True,Femenino,Adulto,Español España,n/a,Micrófono de Escritorio USB,48000
sg_ce_maragunde,sg_ce_maragunde,20140512,sg_ce_maragunde,0.701307,True,Femenino,Adulto,Español España,n/a,Micrófono de Escritorio USB,48000
sg_ce_maragunde,sg_ce_maragunde,20140512,sg_ce_maragunde,0.77883464,True,Femenino,Adulto,Español España,n/a,Micrófono de Escritorio USB,48000
sg_ce_maragunde,sg_ce_maragunde,20140512,sg_ce_maragunde,0.7835034,True,Femenino,Adulto,Español España,n/a,Micrófono de Escritorio USB,48000
sg_ce_maragunde,sg_ce_maragunde,20140512,sg_ce_maragunde,0.8185448,True,Femenino,Adulto,Español España,n/a,Micrófono de Escritorio USB,48000
sg_ce_maragunde,sg_ce_maragunde,20140512,sg_ce_maragunde,0.7794659,True,Femenino,Adulto,Español España,n/a,Micrófono de Escritorio USB,48000
sg_ce_maragunde,sg_ce_maragunde,20140512,sg_ce_maragunde,0.7758769,True,Femenino,Adulto,Español España,n/a,Micrófono de Escritorio USB,48000
sg_ce_maragunde,sg_ce_maragunde,20140512,sg_ce_maragunde,0.7846435,True,Femenino,Adulto,Español España,n/a,Micrófono de Escritorio USB,48000
sg_ce_maragunde,sg_ce_maragunde,20140512,sg_ce_maragunde,0.79308635,True,Femenino,Adulto,Español España,n/a,Micrófono de Escritorio USB,48000
sg_ce_maragunde,sg_ce_maragunde,20140512,sg_ce_maragunde,0.80163455,True,Femenino,Adulto,Español España,n/a,Micrófono de Escritorio USB,48000
sg_ce_maragunde,sg_ce_maragunde,20140512,sg_ce_maragunde,0.7948041,True,Femenino,Adulto,Español España,n/a,Micrófono de Escritorio USB,48000
sg_ce_maragunde,sg_ce_maragunde,20140512,sg_ce_maragunde,0.77485156,True,Femenino,Adulto,Español España,n/a,Micrófono de Escritorio USB,48000
sg_ce_maragunde,sg_ce_maragunde,20140512,sg_ce_maragunde,0.7872407,True,Femenino,Adulto,Español España,n/a,Micrófono de Escritorio USB,48000
sg_ce_maragunde,sg_ce_maragunde,20140512,sg_ce_maragunde,0.75027466,True,Femenino,Adulto,Español España,n/a,Micrófono de Escritorio USB,48000
sg_ce_maragunde,sg_ce_maragunde,20140512,sg_ce_maragunde,0.7517906,True,Femenino,Adulto,Español España,n/a,Micrófono de Escritorio USB,48000
sg_ce_maragunde,sg_ce_maragunde,20140512,sg_ce_maragunde,0.7584669,True,Femenino,Adulto,Español España,n/a,Micrófono de Escritorio USB,48000
sg_ce_maragunde,sg_ce_maragunde,20140512,sg_ce_maragunde,0.72781247,True,Femenino,Adulto,Español España,n/a,Micrófono de Escritorio USB,48000
sg_ce_maragunde,sg_ce_maragunde,20140512,sg_ce_maragunde,0.8323662,True,Femenino,Adulto,Español España,n/a,Micrófono de Escritorio USB,48000
sg_ce_maragunde,sg_ce_maragunde,20140512,sg_ce_maragunde,0.8028456,True,Femenino,Adulto,Español España,n/a,Micrófono de Escritorio USB,48000
sg_ce_maragunde,sg_ce_maragunde,20140512,sg_ce_maragunde,0.7529149,True,Femenino,Adulto,Español España,n/a,Micrófono de Escritorio USB,48000
sg_ce_maragunde,sg_ce_maragunde,20140512,sg_ce_maragunde,0.76092035,True,Femenino,Adulto,Español España,n/a,Micrófono de Escritorio USB,48000
sg_ce_maragunde,sg_ce_maragunde,20140512,sg_ce_maragunde,0.730851,True,Femenino,Adulto,Español España,n/a,Micrófono de Escritorio USB,48000
sg_ce_maragunde,sg_ce_maragunde,20140512,sg_ce_maragunde,0.75675887,True,Femenino,Adulto,Español España,n/a,Micrófono de Escritorio USB,48000
sg_ce_maragunde,sg_ce_maragunde,20140512,sg_ce_maragunde,0.70176554,True,Femenino,Adulto,Español España,n/a,Micrófono de Escritorio USB,48000
sg_ce_maragunde,sg_ce_maragunde,20140512,sg_ce_maragunde,0.74314773,True,Femenino,Adulto,Español España,n/a,Micrófono de Escritorio USB,48000
sg_ce_maragunde,sg_ce_maragunde,20140512,sg_ce_maragunde,0.7889385,True,Femenino,Adulto,Español España,n/a,Micrófono de Escritorio USB,48000
sg_ce_maragunde,sg_ce_maragunde,20140512,sg_ce_maragunde,0.7620245,True,Femenino,Adulto,Español España,n/a,Micrófono de Escritorio USB,48000
sg_ce_maragunde,sg_ce_maragunde,20140512,sg_ce_maragunde,0.7418499,True,Femenino,Adulto,Español España,n/a,Micrófono de Escritorio USB,48000
sg_ce_maragunde,sg_ce_maragunde,20140512,sg_ce_maragunde,0.7009083,True,Femenino,Adulto,Español España,n/a,Micrófono de Escritorio USB,48000
sg_ce_maragunde,sg_ce_maragunde,20140512,sg_ce_maragunde,0.72489756,True,Femenino,Adulto,Español España,n/a,Micrófono de Escritorio USB,48000
sg_ce_mariano,sg_ce_mariano,20140429,sg_ce_mariano,0.7871134,True,Masculino,Adulto,Español España,n/a,Micrófono de Escritorio USB,48000
sg_ce_maragunde,sg_ce_maragunde,20140512,sg_ce_maragunde,0.73721087,True,Femenino,Adulto,Español España,n/a,Micrófono de Escritorio USB,48000
sg_ce_mariano,sg_ce_mariano,20140429,sg_ce_mariano,0.8558022,True,Masculino,Adulto,Español España,n/a,Micrófono de Escritorio USB,48000
sg_ce_mariano,sg_ce_mariano,20140429,sg_ce_mariano,0.8078203,True,Masculino,Adulto,Español España,n/a,Micrófono de Escritorio USB,48000
sg_ce_mariano,sg_ce_mariano,20140429,sg_ce_mariano,0.7434056,True,Masculino,Adulto,Español España,n/a,Micrófono de Escritorio USB,48000
sg_ce_mariano,sg_ce_mariano,20140429,sg_ce_mariano,0.77882624,True,Masculino,Adulto,Español España,n/a,Micrófono de Escritorio USB,48000
sg_ce_mariano,sg_ce_mariano,20140429,sg_ce_mariano,0.8270271,True,Masculino,Adulto,Español España,n/a,Micrófono de Escritorio USB,48000
sg_ce_mariano,sg_ce_mariano,20140429,sg_ce_mariano,0.7999748,True,Masculino,Adulto,Español España,n/a,Micrófono de Escritorio USB,48000
sg_ce_mariano,sg_ce_mariano,20140429,sg_ce_mariano,0.7097304,True,Masculino,Adulto,Español España,n/a,Micrófono de Escritorio USB,48000
sg_ce_mariano,sg_ce_mariano,20140429,sg_ce_mariano,0.8343483,True,Masculino,Adulto,Español España,n/a,Micrófono de Escritorio USB,48000
sg_ce_mariano,sg_ce_mariano,20140429,sg_ce_mariano,0.7118819,True,Masculino,Adulto,Español España,n/a,Micrófono de Escritorio USB,48000
sg_ce_mariano,sg_ce_mariano,20140429,sg_ce_mariano,0.6464609,True,Masculino,Adulto,Español España,n/a,Micrófono de Escritorio USB,48000
sg_ce_mariano,sg_ce_mariano,20140429,sg_ce_mariano,0.83886254,True,Masculino,Adulto,Español España,n/a,Micrófono de Escritorio USB,48000
sg_ce_mariano,sg_ce_mariano,20140429,sg_ce_mariano,0.74559116,True,Masculino,Adulto,Español España,n/a,Micrófono de Escritorio USB,48000
sg_ce_mariano,sg_ce_mariano,20140429,sg_ce_mariano,0.7859335,True,Masculino,Adulto,Español España,n/a,Micrófono de Escritorio USB,48000
sg_ce_mariano,sg_ce_mariano,20140429,sg_ce_mariano,0.71903354,True,Masculino,Adulto,Español España,n/a,Micrófono de Escritorio USB,48000
sg_ce_mariano,sg_ce_mariano,20140429,sg_ce_mariano,0.75919133,True,Masculino,Adulto,Español España,n/a,Micrófono de Escritorio USB,48000
sg_ce_mariano,sg_ce_mariano,20140429,sg_ce_mariano,0.70862585,True,Masculino,Adulto,Español España,n/a,Micrófono de Escritorio USB,48000
sg_ce_mariano,sg_ce_mariano,20140429,sg_ce_mariano,0.78738606,True,Masculino,Adulto,Español España,n/a,Micrófono de Escritorio USB,48000
sg_ce_mariano,sg_ce_mariano,20140429,sg_ce_mariano,0.8077941,True,Masculino,Adulto,Español España,n/a,Micrófono de Escritorio USB,48000
sg_ce_marino,sg_ce_marino,20140515,sg_ce_marino,0.8481746,True,Masculino,Adulto,Español España,n/a,Micrófono de Notebook incorporado,48000
sg_ce_marino,sg_ce_marino,20140515,sg_ce_marino1,0.8029536,False,Masculino,Adulto,Español España,n/a,Micrófono de Notebook incorporado,48000
sg_ce_marino,sg_ce_marino,20140515,sg_ce_marino,0.8220492,True,Masculino,Adulto,Español España,n/a,Micrófono de Notebook incorporado,48000
sg_ce_marino,sg_ce_marino,20140515,sg_ce_marino,0.7970898,True,Masculino,Adulto,Español España,n/a,Micrófono de Notebook incorporado,48000
sg_ce_marino,sg_ce_marino,20140515,sg_ce_marino,0.8528155,True,Masculino,Adulto,Español España,n/a,Micrófono de Notebook incorporado,48000
sg_ce_marino,sg_ce_marino,20140515,sg_ce_marino,0.83311534,True,Masculino,Adulto,Español España,n/a,Micrófono de Notebook incorporado,48000
sg_ce_marino,sg_ce_marino,20140515,sg_ce_marino,0.81981635,True,Masculino,Adulto,Español España,n/a,Micrófono de Notebook incorporado,48000
sg_ce_marino,sg_ce_marino,20140515,sg_ce_marino,0.76468617,True,Masculino,Adulto,Español España,n/a,Micrófono de Notebook incorporado,48000
sg_ce_marino,sg_ce_marino,20140515,sg_ce_marino,0.8189455,True,Masculino,Adulto,Español España,n/a,Micrófono de Notebook incorporado,48000
sg_ce_marino,sg_ce_marino,20140515,sg_ce_marino,0.74291533,True,Masculino,Adulto,Español España,n/a,Micrófono de Notebook incorporado,48000
sg_ce_marino,sg_ce_marino,20140515,sg_ce_marino,0.825334,True,Masculino,Adulto,Español España,n/a,Micrófono de Notebook incorporado,48000
sg_ce_marino,sg_ce_marino,20140515,sg_ce_marino,0.794431,True,Masculino,Adulto,Español España,n/a,Micrófono de Notebook incorporado,48000
sg_ce_marino,sg_ce_marino,20140515,sg_ce_marino,0.7461172,True,Masculino,Adulto,Español España,n/a,Micrófono de Notebook incorporado,48000
sg_ce_marino,sg_ce_marino,20140515,sg_ce_marino,0.75510633,True,Masculino,Adulto,Español España,n/a,Micrófono de Notebook incorporado,48000
sg_ce_marino,sg_ce_marino,20140515,sg_ce_marino,0.74942076,True,Masculino,Adulto,Español España,n/a,Micrófono de Notebook incorporado,48000
sg_ce_marino,sg_ce_marino,20140515,sg_ce_marino,0.79796576,True,Masculino,Adulto,Español España,n/a,Micrófono de Notebook incorporado,48000
sg_ce_marino,sg_ce_marino,20140515,sg_ce_marino,0.7159099,True,Masculino,Adulto,Español España,n/a,Micrófono de Notebook incorporado,48000
sg_ce_marino,sg_ce_marino,20140515,sg_ce_marino,0.80113924,True,Masculino,Adulto,Español España,n/a,Micrófono de Notebook incorporado,48000
sg_ce_marino,sg_ce_marino,20140515,sg_ce_marino1,0.7132823,False,Masculino,Adulto,Español España,n/a,Micrófono de Notebook incorporado,48000
sg_ce_marino,sg_ce_marino,20140515,sg_ce_marino,0.78225446,True,Masculino,Adulto,Español España,n/a,Micrófono de Notebook incorporado,48000
sg_ce_marino,sg_ce_marino,20140515,sg_ce_marino1,0.76667213,False,Masculino,Adulto,Español España,n/a,Micrófono de Notebook incorporado,48000
sg_ce_marino,sg_ce_marino,20140515,sg_ce_marino1,0.8164536,False,Masculino,Adulto,Español España,n/a,Micrófono de Notebook incorporado,48000
sg_ce_marino,sg_ce_marino,20140515,sg_ce_marino,0.7523171,True,Masculino,Adulto,Español España,n/a,Micrófono de Notebook incorporado,48000
sg_ce_marino,sg_ce_marino,20140515,sg_ce_marino1,0.7269533,False,Masculino,Adulto,Español España,n/a,Micrófono de Notebook incorporado,48000
sg_ce_marino,sg_ce_marino,20140515,sg_ce_marino1,0.85712093,False,Masculino,Adulto,Español España,n/a,Micrófono de Notebook incorporado,48000
sg_ce_marino,sg_ce_marino,20140515,sg_ce_marino1,0.7719841,False,Masculino,Adulto,Español España,n/a,Micrófono de Notebook incorporado,48000
sg_ce_marino,sg_ce_marino,20140515,sg_ce_marino1,0.80089486,False,Masculino,Adulto,Español España,n/a,Micrófono de Notebook incorporado,48000
sg_ce_marino,sg_ce_marino,20140515,sg_ce_marino1,0.8250723,False,Masculino,Adulto,Español España,n/a,Micrófono de Notebook incorporado,48000
sg_ce_marino,sg_ce_marino,20140515,sg_ce_marino,0.82964194,True,Masculino,Adulto,Español España,n/a,Micrófono de Notebook incorporado,48000
sg_ce_marino,sg_ce_marino,20140515,sg_ce_marino1,0.7631932,False,Masculino,Adulto,Español España,n/a,Micrófono de Notebook incorporado,48000
sg_ce_marino,sg_ce_marino,20140515,sg_ce_marino1,0.76449096,False,Masculino,Adulto,Español España,n/a,Micrófono de Notebook incorporado,48000
sg_ce_marino,sg_ce_marino,20140515,sg_ce_marino1,0.8154387,False,Masculino,Adulto,Español España,n/a,Micrófono de Notebook incorporado,48000
sg_ce_marino,sg_ce_marino,20140515,sg_ce_marino1,0.8012048,False,Masculino,Adulto,Español España,n/a,Micrófono de Notebook incorporado,48000
sg_ce_marino,sg_ce_marino,20140515,sg_ce_marino1,0.8175359,False,Masculino,Adulto,Español España,n/a,Micrófono de Notebook incorporado,48000
sg_ce_marino,sg_ce_marino,20140515,sg_ce_marino1,0.7337065,False,Masculino,Adulto,Español España,n/a,Micrófono de Notebook incorporado,48000
sg_ce_marino,sg_ce_marino,20140515,sg_ce_marino1,0.7862724,False,Masculino,Adulto,Español España,n/a,Micrófono de Notebook incorporado,48000
sg_ce_marino,sg_ce_marino,20140515,sg_ce_marino1,0.787206,False,Masculino,Adulto,Español España,n/a,Micrófono de Notebook incorporado,48000
sg_ce_marino,sg_ce_marino,20140515,sg_ce_marino1,0.7171173,False,Masculino,Adulto,Español España,n/a,Micrófono de Notebook incorporado,48000
sg_ce_marino,sg_ce_marino,20140515,sg_ce_marino1,0.7347578,False,Masculino,Adulto,Español España,n/a,Micrófono de Notebook incorporado,48000
sg_ce_marino,sg_ce_marino,20140515,sg_ce_marino1,0.7575141,False,Masculino,Adulto,Español España,n/a,Micrófono de Notebook incorporado,48000
sg_ce_marino,sg_ce_marino,20140515,sg_ce_marino,0.83885515,True,Masculino,Adulto,Español España,n/a,Micrófono de Notebook incorporado,48000
sg_ce_marino,sg_ce_marino,20140515,sg_ce_marino,0.78573704,True,Masculino,Adulto,Español España,n/a,Micrófono de Notebook incorporado,48000
sg_ce_marino,sg_ce_marino,20140515,sg_ce_marino,0.7507241,True,Masculino,Adulto,Español España,n/a,Micrófono de Notebook incorporado,48000
sg_ce_marino,sg_ce_marino,20140515,sg_ce_marino,0.80375326,True,Masculino,Adulto,Español España,n/a,Micrófono de Notebook incorporado,48000
sg_ce_marino,sg_ce_marino,20140515,sg_ce_marino,0.76979613,True,Masculino,Adulto,Español España,n/a,Micrófono de Notebook incorporado,48000
sg_ce_marino,sg_ce_marino,20140515,sg_ce_marino,0.7750945,True,Masculino,Adulto,Español España,n/a,Micrófono de Notebook incorporado,48000
sg_ce_marino,sg_ce_marino,20140515,sg_ce_marino1,0.6980319,False,Masculino,Adulto,Español España,n/a,Micrófono de Notebook incorporado,48000
sg_ce_marino,sg_ce_marino,20140515,sg_ce_marino1,0.7933035,False,Masculino,Adulto,Español España,n/a,Micrófono de Notebook incorporado,48000
sg_ce_marino,sg_ce_marino,20140515,sg_ce_marino1,0.7742052,False,Masculino,Adulto,Español España,n/a,Micrófono de Notebook incorporado,48000
sg_ce_marino,sg_ce_marino,20140515,sg_ce_marino,0.7627357,True,Masculino,Adulto,Español España,n/a,Micrófono de Notebook incorporado,48000
sg_ce_marino,sg_ce_marino,20140515,sg_ce_marino1,0.77401364,False,Masculino,Adulto,Español España,n/a,Micrófono de Notebook incorporado,48000
sg_ce_marino,sg_ce_marino,20140515,sg_ce_marino1,0.8044348,False,Masculino,Adulto,Español España,n/a,Micrófono de Notebook incorporado,48000
sg_ce_marino,sg_ce_marino,20140515,sg_ce_marino1,0.77173054,False,Masculino,Adulto,Español España,n/a,Micrófono de Notebook incorporado,48000
sg_ce_marino,sg_ce_marino,20140515,sg_ce_marino1,0.76323265,False,Masculino,Adulto,Español España,n/a,Micrófono de Notebook incorporado,48000
sg_ce_marino,sg_ce_marino,20140515,sg_ce_marino1,0.7498043,False,Masculino,Adulto,Español España,n/a,Micrófono de Notebook incorporado,48000
sg_ce_marino,sg_ce_marino,20140515,sg_ce_marino,0.77690053,True,Masculino,Adulto,Español España,n/a,Micrófono de Notebook incorporado,48000
sg_ce_marino,sg_ce_marino,20140515,sg_ce_marino1,0.854096,False,Masculino,Adulto,Español España,n/a,Micrófono de Notebook incorporado,48000
sg_ce_marino,sg_ce_marino,20140515,sg_ce_marino1,0.77769053,False,Masculino,Adulto,Español España,n/a,Micrófono de Notebook incorporado,48000
sg_ce_marino,sg_ce_marino,20140515,sg_ce_marino1,0.75013125,False,Masculino,Adulto,Español España,n/a,Micrófono de Notebook incorporado,48000
sg_ce_marino,sg_ce_marino,20140515,sg_ce_marino1,0.6682586,False,Masculino,Adulto,Español España,n/a,Micrófono de Notebook incorporado,48000
sg_ce_marino,sg_ce_marino,20140515,sg_ce_marino1,0.7721918,False,Masculino,Adulto,Español España,n/a,Micrófono de Notebook incorporado,48000
sg_ce_marino,sg_ce_marino,20140515,sg_ce_marino1,0.78303593,False,Masculino,Adulto,Español España,n/a,Micrófono de Notebook incorporado,48000
sg_ce_marino,sg_ce_marino,20140515,sg_ce_marino1,0.7656189,False,Masculino,Adulto,Español España,n/a,Micrófono de Notebook incorporado,48000
sg_ce_marino,sg_ce_marino,20140515,sg_ce_marino,0.7918296,True,Masculino,Adulto,Español España,n/a,Micrófono de Notebook incorporado,48000
sg_ce_marino,sg_ce_marino,20140515,sg_ce_marino1,0.78708017,False,Masculino,Adulto,Español España,n/a,Micrófono de Notebook incorporado,48000
sg_ce_marino,sg_ce_marino,20140515,sg_ce_marino1,0.7228106,False,Masculino,Adulto,Español España,n/a,Micrófono de Notebook incorporado,48000
sg_ce_marino,sg_ce_marino,20140515,sg_ce_marino,0.7711439,True,Masculino,Adulto,Español España,n/a,Micrófono de Notebook incorporado,48000
sg_ce_marino,sg_ce_marino,20140515,sg_ce_marino1,0.75131404,False,Masculino,Adulto,Español España,n/a,Micrófono de Notebook incorporado,48000
sg_ce_marino,sg_ce_marino,20140515,sg_ce_marino1,0.76577723,False,Masculino,Adulto,Español España,n/a,Micrófono de Notebook incorporado,48000
sg_ce_marino,sg_ce_marino,20140515,sg_ce_marino1,0.78392977,False,Masculino,Adulto,Español España,n/a,Micrófono de Notebook incorporado,48000
sg_ce_marino,sg_ce_marino,20140515,sg_ce_marino1,0.74248075,False,Masculino,Adulto,Español España,n/a,Micrófono de Notebook incorporado,48000
sg_ce_marino,sg_ce_marino,20140515,sg_ce_marino,0.72849655,True,Masculino,Adulto,Español España,n/a,Micrófono de Notebook incorporado,48000
