speaker_id,username,predicted_id,predicted_username,score,correct,gender,age,dialect,micro_make,micro_type,sampling_rate
nvthielen,nvthielen,20130913,nvthielen,0.47110757,True,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20090813,Mivalo,0.36302027,False,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20130913,nvthielen,0.3885988,True,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20130913,nvthielen,0.5216686,True,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20130913,nvthielen,0.4012615,True,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20130913,nvthielen,0.44226333,True,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20130913,nvthielen,0.4253208,True,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20130913,nvthielen,0.4534544,True,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20130913,nvthielen,0.30739778,True,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20130913,nvthielen,0.5198544,True,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20130913,nvthielen,0.40674937,True,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20130913,nvthielen,0.46358836,True,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20080605,Blackdrive,0.22193278,False,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20081203,jokohoko,0.2602087,False,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20120318,roelof,0.11604287,False,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20140415,zzzax,0.26928556,False,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20081018,Dano,0.41080812,False,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20081022,JaricFjodorowBelarus,0.28497285,False,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20130913,nvthielen,0.43587995,True,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20130913,nvthielen,0.52202845,True,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20130913,nvthielen,0.5705271,True,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20130913,nvthielen,0.50275886,True,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20081018,Dano,0.40653688,False,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20130913,nvthielen,0.42456397,True,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20130913,nvthielen,0.543493,True,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20130913,nvthielen,0.41269165,True,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20081203,jokohoko,0.2345782,False,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20090826,jonas,0.30741102,False,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20110311,GJSUU,0.24417399,False,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20081203,jokohoko,0.2535357,False,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20170510,kevin,0.34774283,False,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20080220,jonascms,0.28171653,False,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20080120,anonymous,0.34325653,False,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20080302,JohanLingen,0.30748665,False,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20130913,nvthielen,0.29614854,True,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20130913,nvthielen,0.3120572,True,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20110305,gjsuu,0.35042107,False,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20160115,tomasf,0.31714827,False,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20130913,nvthielen,0.35864586,True,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,dano,NL,0.2712134,False,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20140228,Yannis,0.2821856,False,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20080711,Robin,0.34223115,False,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20130913,nvthielen,0.37566513,True,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20080220,jonascms,0.30917415,False,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20090423,Gerwin,0.3538627,False,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20080302,JohanLingen,0.31837386,False,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20090629,Sjiel2,0.3997336,False,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20120318,roelof,0.3315075,False,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20130913,nvthielen,0.31030247,True,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20140228,Yannis,0.37210262,False,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20130913,nvthielen,0.45468417,True,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20130913,nvthielen,0.41107547,True,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20130913,nvthielen,0.35446945,True,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20130913,nvthielen,0.40390456,True,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20130913,nvthielen,0.51794744,True,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20130913,nvthielen,0.54142344,True,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20080606,jan,0.34633592,False,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20130913,nvthielen,0.39263868,True,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20130913,nvthielen,0.41320062,True,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20130913,nvthielen,0.41841784,True,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20130913,nvthielen,0.48722568,True,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20130913,nvthielen,0.3868669,True,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20130913,nvthielen,0.47809714,True,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20130913,nvthielen,0.51933706,True,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20130913,nvthielen,0.33061898,True,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20130913,nvthielen,0.48813936,True,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20130913,nvthielen,0.42225087,True,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20130913,nvthielen,0.48406714,True,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20130913,nvthielen,0.47229546,True,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20130913,nvthielen,0.41777062,True,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20130913,nvthielen,0.44973278,True,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20130527,Pattattezak,0.27950507,False,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20081128,Hansje1980,0.45828786,False,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20130913,nvthielen,0.43773592,True,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20081128,Hansje1980,0.4416409,False,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20160115,tomasf,0.32269335,False,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20130913,nvthielen,0.46575162,True,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20130913,nvthielen,0.49044883,True,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20130913,nvthielen,0.5594851,True,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20130913,nvthielen,0.3898338,True,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20130913,nvthielen,0.3532433,True,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20130913,nvthielen,0.43964356,True,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20130913,nvthielen,0.5151519,True,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20130913,nvthielen,0.4440739,True,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20130913,nvthielen,0.4032648,True,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20130913,nvthielen,0.4407366,True,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20130913,nvthielen,0.42066908,True,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20130913,nvthielen,0.426004,True,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20130913,nvthielen,0.49319053,True,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20130913,nvthielen,0.41186348,True,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20130913,nvthielen,0.4978419,True,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20110305,gjsuu,0.3805011,False,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20130913,nvthielen,0.4444412,True,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20130913,nvthielen,0.47963843,True,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20130913,nvthielen,0.33776575,True,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20130913,nvthielen,0.33622235,True,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20130913,nvthielen,0.48822904,True,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20080806,VIstaus,0.33201683,False,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20081128,Hansje1980,0.3096668,False,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20140702,rhpv,0.19535807,False,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20120318,roelof,0.28051513,False,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20090322,rickvanderzwet,0.2254203,False,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20120318,roelof,0.3242999,False,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20080302,JohanLingen,0.34105152,False,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20120318,roelof,0.34090626,False,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20120318,roelof,0.45485473,False,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20160115,tomasf,0.30014485,False,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20140212,SvenKortekaas,0.31487688,False,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20130913,nvthielen,0.31590652,True,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20140212,SvenKortekaas,0.37462538,False,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20110311,GJSUU,0.29599065,False,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20130913,nvthielen,0.44924906,True,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20130913,nvthielen,0.4167224,True,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20130913,nvthielen,0.5593535,True,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20130913,nvthielen,0.5575981,True,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20130913,nvthielen,0.5591073,True,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20130913,nvthielen,0.49626356,True,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20130913,nvthielen,0.40479204,True,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20130913,nvthielen,0.41335377,True,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20130913,nvthielen,0.36470476,True,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20130913,nvthielen,0.4645453,True,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20080606,jan,0.25104794,False,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20111018,hdeboo,0.34990534,False,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20111018,hdeboo,0.18527031,False,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20111021,bravoman,0.2011638,False,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20130913,nvthielen,0.36265594,True,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20090629,Sjiel2,0.3778425,False,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20130913,nvthielen,0.46491963,True,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20130913,nvthielen,0.31256402,True,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20130913,nvthielen,0.37680864,True,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20130913,nvthielen,0.4531322,True,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20130913,nvthielen,0.4199346,True,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20130913,nvthielen,0.42020944,True,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20090322,rickvanderzwet,0.45785928,False,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20130913,nvthielen,0.27742004,True,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20130913,nvthielen,0.43478113,True,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20160115,tomasf,0.38800865,False,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20080711,Robin,0.34238505,False,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20080711,Robin,0.32661808,False,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20130527,Pattattezak,0.39326566,False,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20080325,Leontje,0.33056766,False,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20091018,Duckie,0.3475572,False,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20090629,Sjiel2,0.32152015,False,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20080909,floor,0.27013662,False,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20170510,kevin,0.3845865,False,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20080205,Ggandyman,0.12903798,False,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20140228,Yannis,0.2886705,False,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20111119,bverhoeff,0.14844862,False,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20090629,Sjiel2,0.24361303,False,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20110311,GJSUU,0.24119322,False,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20081203,jokohoko,0.20419617,False,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20160115,tomasf,0.38549086,False,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20090813,Mivalo,0.3492943,False,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20090813,Mivalo,0.33251056,False,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20090813,Mivalo,0.33614442,False,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20130913,nvthielen,0.40226454,True,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20080606,jan,0.36518273,False,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20080606,jan,0.24586585,False,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20111210,bekr,0.2410888,False,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20081018,Dano,0.24367431,False,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20080606,jan,0.37893185,False,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20090125,jeroen,0.2208423,False,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20130913,nvthielen,0.47352642,True,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20130913,nvthielen,0.46075076,True,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20070823_nl1,robin,0.14357404,False,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20151021,Walter,0.28136304,False,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20090617,Johan,0.24075612,False,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20070823_nl1,robin,0.26267412,False,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20130913,nvthielen,0.48650518,True,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20130913,nvthielen,0.38557515,True,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20130913,nvthielen,0.45841378,True,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20130913,nvthielen,0.5575139,True,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20130527,Pattattezak,0.4069706,False,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20130913,nvthielen,0.34174198,True,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20130913,nvthielen,0.50764185,True,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20130913,nvthielen,0.49555868,True,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20130913,nvthielen,0.37699452,True,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20130913,nvthielen,0.44647485,True,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20130913,nvthielen,0.33814782,True,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20130913,nvthielen,0.49949828,True,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20130913,nvthielen,0.43656224,True,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20130913,nvthielen,0.40864322,True,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20130913,nvthielen,0.4023946,True,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20081128,Hansje1980,0.4830238,False,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20130913,nvthielen,0.42397287,True,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
nvthielen,nvthielen,20130913,nvthielen,0.43877512,True,mannelijk,volwassen,algemeen Nederlands,n/a,studiomicrofoon,48000
Pattattezak,Pattattezak,20130527,Pattattezak,0.7395241,True,mannelijk,volwassen,anders,n/a,headsetmicrofoon,48000
Pattattezak,Pattattezak,20130527,Pattattezak,0.53241044,True,mannelijk,volwassen,anders,n/a,headsetmicrofoon,48000
Pattattezak,Pattattezak,20130527,Pattattezak,0.7813786,True,mannelijk,volwassen,anders,n/a,headsetmicrofoon,48000
Pattattezak,Pattattezak,20130527,Pattattezak,0.7079405,True,mannelijk,volwassen,anders,n/a,headsetmicrofoon,48000
Pattattezak,Pattattezak,20130527,Pattattezak,0.7135583,True,mannelijk,volwassen,anders,n/a,headsetmicrofoon,48000
Pattattezak,Pattattezak,20130527,Pattattezak,0.70257187,True,mannelijk,volwassen,anders,n/a,headsetmicrofoon,48000
Pattattezak,Pattattezak,20130527,Pattattezak,0.810565,True,mannelijk,volwassen,anders,n/a,headsetmicrofoon,48000
Pattattezak,Pattattezak,20130527,Pattattezak,0.6853278,True,mannelijk,volwassen,anders,n/a,headsetmicrofoon,48000
Pattattezak,Pattattezak,20130527,Pattattezak,0.5921699,True,mannelijk,volwassen,anders,n/a,headsetmicrofoon,48000
Pattattezak,Pattattezak,20130527,Pattattezak,0.6335225,True,mannelijk,volwassen,anders,n/a,headsetmicrofoon,48000
Pattattezak,Pattattezak,20130527,Pattattezak,0.70678604,True,mannelijk,volwassen,anders,n/a,headsetmicrofoon,48000
Pattattezak,Pattattezak,20130527,Pattattezak,0.63055086,True,mannelijk,volwassen,anders,n/a,headsetmicrofoon,48000
Pattattezak,Pattattezak,20130527,Pattattezak,0.7162527,True,mannelijk,volwassen,anders,n/a,headsetmicrofoon,48000
Pattattezak,Pattattezak,20130527,Pattattezak,0.5938051,True,mannelijk,volwassen,anders,n/a,headsetmicrofoon,48000
Pattattezak,Pattattezak,20130527,Pattattezak,0.7166987,True,mannelijk,volwassen,anders,n/a,headsetmicrofoon,48000
Pattattezak,Pattattezak,20130527,Pattattezak,0.730273,True,mannelijk,volwassen,anders,n/a,headsetmicrofoon,48000
Pattattezak,Pattattezak,20130527,Pattattezak,0.6935559,True,mannelijk,volwassen,anders,n/a,headsetmicrofoon,48000
Pattattezak,Pattattezak,20130527,Pattattezak,0.74694896,True,mannelijk,volwassen,anders,n/a,headsetmicrofoon,48000
Pattattezak,Pattattezak,20130527,Pattattezak,0.63902897,True,mannelijk,volwassen,anders,n/a,headsetmicrofoon,48000
pcmill,pcmill,20180724,pcmill,0.7599523,True,mannelijk,volwassen,algemeen Nederlands,n/a,headsetmicrofoon (USB),48000
pcmill,pcmill,20180724,pcmill,0.8027512,True,mannelijk,volwassen,algemeen Nederlands,n/a,headsetmicrofoon (USB),48000
pcmill,pcmill,20180724,pcmill,0.6609475,True,mannelijk,volwassen,algemeen Nederlands,n/a,headsetmicrofoon (USB),48000
pcmill,pcmill,20180724,pcmill,0.7199136,True,mannelijk,volwassen,algemeen Nederlands,n/a,headsetmicrofoon (USB),48000
