speaker_id,username,predicted_id,predicted_username,score,correct,gender,age,dialect,micro_make,micro_type,sampling_rate
Malte,Malte,20090315,Malte,0.65206444,True,Männlich,Erwachsener,Berlin,n/a,Headset-Mikro (am Kopfhörer),48000
Malte,Malte,20090315,Malte,0.6288899,True,Männlich,Erwachsener,Berlin,n/a,Headset-Mikro (am Kopfhörer),48000
Malte,Malte,20090315,Malte,0.52369595,True,Männlich,Erwachsener,Berlin,n/a,Headset-Mikro (am Kopfhörer),48000
Malte,Malte,20090315,Malte,0.68360305,True,Männlich,Erwachsener,Berlin,n/a,Headset-Mikro (am Kopfhörer),48000
Malte,Malte,20090315,Malte,0.60987353,True,Männlich,Erwachsener,Berlin,n/a,Headset-Mikro (am Kopfhörer),48000
Malte,Malte,20090315,Malte,0.52145445,True,Männlich,Erwachsener,Berlin,n/a,Headset-Mikro (am Kopfhörer),48000
Malte,Malte,20090315,Malte,0.66546,True,Männlich,Erwachsener,Berlin,n/a,Headset-Mikro (am Kopfhörer),48000
ManfredAckermann,ManfredAckermann,20120605,ManfredAckermann,0.81795853,True,Männlich,Erwachsener,Norddeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
ManfredAckermann,ManfredAckermann,20120605,ManfredAckermann,0.7906523,True,Männlich,Erwachsener,Norddeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
ManfredAckermann,ManfredAckermann,20120605,ManfredAckermann,0.8034625,True,Männlich,Erwachsener,Norddeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
ManfredAckermann,ManfredAckermann,20120605,ManfredAckermann,0.782656,True,Männlich,Erwachsener,Norddeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
ManfredAckermann,ManfredAckermann,20120605,ManfredAckermann,0.8003591,True,Männlich,Erwachsener,Norddeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
ManfredAckermann,ManfredAckermann,20120605,ManfredAckermann,0.84065056,True,Männlich,Erwachsener,Norddeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
ManfredAckermann,ManfredAckermann,20120605,ManfredAckermann,0.70086336,True,Männlich,Erwachsener,Norddeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
ManfredAckermann,ManfredAckermann,20120605,ManfredAckermann,0.81198215,True,Männlich,Erwachsener,Norddeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
ManfredAckermann,ManfredAckermann,20120605,ManfredAckermann,0.80989516,True,Männlich,Erwachsener,Norddeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
Manu,Manu,20100324,Manu,0.6652962,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.78428864,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.81814986,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.8245943,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.72182775,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.6699835,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.7539488,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.79372144,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.7896354,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.7437766,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.76921976,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.7925821,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.63142014,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.808686,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.7046578,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.76973534,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.68897384,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.72478235,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.77444303,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.78409576,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.7393433,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.7807409,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.7277906,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.7829741,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.77615166,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.75465655,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.754855,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.7641642,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.70323014,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.7269621,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.7455372,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.67784566,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.6759008,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.75580144,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.73981667,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.712427,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.7710185,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.7565464,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.7356275,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.72711366,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.51988745,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.4766577,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.7216779,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.7631593,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.70943743,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.73865104,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.45971826,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.63445497,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.6688416,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.69816506,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.65492725,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.7104901,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.7309089,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.588948,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.73732895,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.7322961,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.73793715,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.6218196,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.7304759,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.6961134,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.71294916,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.6949063,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.7070668,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.66913456,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.7057102,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.67543036,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.75733304,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.66448414,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.69076633,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.70596933,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.7006149,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.67462033,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.6547589,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.71526086,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.6722997,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.6946875,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.61608446,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.70108014,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.45090008,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.65214616,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.6894293,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.44484946,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.6838944,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.65215087,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.6948124,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.6770669,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.70301175,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.6084094,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.6717429,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.6583351,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.6828121,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.5024835,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.73936003,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.6731298,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.7364172,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.7180605,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.6640266,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.72227657,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.4894929,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.69732124,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.69582427,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.61475873,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.684089,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.7242243,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.60528845,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.7648933,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.7362362,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.7406581,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.6925137,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.734936,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.52327764,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.59650743,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.71175945,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.6749296,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.742386,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.6878413,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.7174655,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.69676757,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.66068006,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.6188612,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.67790025,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.7178107,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.69330406,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.65693915,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.66708493,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.6727117,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.7199652,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.66612524,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.65225565,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.5429973,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.5785586,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.6718185,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.48388124,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.5441257,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.616029,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.59954655,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.64582556,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.59212404,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.6735711,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.64067674,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.67158115,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.73881376,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.70445055,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.6227808,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.63802075,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.71505815,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.7234415,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.6630581,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.4669258,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.6122427,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.58692914,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.5966981,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.6761797,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.6656116,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.49868315,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.6603266,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.62061834,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.5433761,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.67611647,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.7171485,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.6285703,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.6491159,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.6241038,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.62386,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.5713857,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.5856773,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.70065594,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.574003,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.5965376,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.65958416,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.63617253,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.6151041,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.6423547,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.6886964,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.63962257,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.6851268,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.6442163,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.68087465,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.6670168,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.57751375,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.5587944,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.56702113,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.6523143,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.58708483,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.65591586,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.6477308,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.70256853,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.6938609,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.699197,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.62219095,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.6913205,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.68995094,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.6770271,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.641796,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.61975604,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.63034606,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.62786245,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.5942362,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.5683638,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.60225415,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.65018094,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.71876895,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.6733334,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.6478473,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.6112007,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.49238372,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.6269091,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
Manu,Manu,20100324,Manu,0.61606693,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Webcam-micro,48000
